x,y,label
-37.457908630371094,-33.59450149536133,Variance
-37.73514938354492,-33.7267951965332,Variance
-37.78408432006836,-33.75272750854492,Variance
-37.74519729614258,-33.74799346923828,Variance
-37.83616256713867,-33.75324630737305,Variance
-37.900325775146484,-33.7491569519043,Variance
-38.277076721191406,-33.785831451416016,Variance
-38.85956954956055,-33.801231384277344,Variance
-39.364315032958984,-33.80728530883789,Variance
-39.74394607543945,-33.800357818603516,Variance
-39.90359115600586,-33.79617691040039,Variance
-39.93119812011719,-33.790260314941406,Variance
-39.98346710205078,-33.758060455322266,Variance
-40.370513916015625,-33.6280403137207,Variance
-40.8708381652832,-33.444976806640625,Variance
-41.04960632324219,-33.36649703979492,Variance
-41.04497528076172,-33.3223991394043,Variance
-47.612403869628906,-22.852706909179688,Variance
-47.27457046508789,-22.551362991333008,Variance
-47.1196403503418,-22.4805908203125,Variance
-47.035430908203125,-22.403520584106445,Variance
-47.169769287109375,-22.294921875,Variance
-47.28118133544922,-22.205217361450195,Variance
-47.32701873779297,-22.168004989624023,Variance
-47.3285026550293,-22.1721134185791,Variance
-47.373291015625,-22.145734786987305,Variance
-47.482872009277344,-22.091388702392578,Variance
-47.2962760925293,-22.166501998901367,Variance
-47.079833984375,-22.258569717407227,Variance
-47.185646057128906,-22.166213989257812,Variance
-47.64097595214844,-21.976238250732422,Variance
-48.42208480834961,-21.666324615478516,Variance
-49.404544830322266,-21.239181518554688,Variance
-49.813629150390625,-21.0269718170166,Variance
-57.71050262451172,-7.168558597564697,Variance
-58.0490837097168,-6.714632034301758,Variance
-58.40208435058594,-6.363903045654297,Variance
-58.722938537597656,-6.179268836975098,Variance
-58.92356491088867,-6.123044490814209,Variance
-58.91737365722656,-6.1144328117370605,Variance
-58.934627532958984,-6.104979038238525,Variance
-59.053443908691406,-6.093679904937744,Variance
-58.922306060791016,-6.02710485458374,Variance
-58.86854934692383,-5.962498188018799,Variance
-59.02082443237305,-5.915686130523682,Variance
-59.43009567260742,-5.943295001983643,Variance
-60.147003173828125,-6.029311656951904,Variance
-60.981571197509766,-6.179238796234131,Variance
-61.61542892456055,-6.30910062789917,Variance
-62.232784271240234,-6.449035167694092,Variance
-62.65857696533203,-6.622040748596191,Variance
-62.355716705322266,-6.699725151062012,Variance
-62.03551483154297,-6.762194633483887,Variance
-61.70597457885742,-6.761632919311523,Variance
-61.63460159301758,-6.76206636428833,Variance
-61.68799591064453,-6.754992961883545,Variance
-61.87245178222656,-6.725618839263916,Variance
-62.2069206237793,-6.654160022735596,Variance
-62.48976135253906,-6.558319568634033,Variance
-62.53684616088867,-6.581552505493164,Variance
-62.46875,-6.594039440155029,Variance
-62.42905807495117,-6.5905938148498535,Variance
-62.41712951660156,-6.455002307891846,Variance
-62.04246139526367,-6.147627353668213,Variance
-61.79373550415039,-5.828251361846924,Variance
-61.4437141418457,-5.275359153747559,Variance
-61.2526969909668,-4.818843841552734,Variance
-61.14059066772461,-4.405450344085693,Variance
-61.06373596191406,3.0427489280700684,Variance
-60.97957992553711,3.5401270389556885,Variance
-60.951019287109375,3.817138195037842,Variance
-60.951324462890625,3.850078821182251,Variance
-60.82712173461914,3.7770438194274902,Variance
-60.83395767211914,3.7476046085357666,Variance
-60.76673126220703,3.801483392715454,Variance
-60.97718048095703,4.217728614807129,Variance
-60.50733947753906,4.414571285247803,Variance
-60.474761962890625,4.469247341156006,Variance
-60.54479217529297,4.338689804077148,Variance
-60.93507766723633,4.26851224899292,Variance
-61.005943298339844,4.174170970916748,Variance
-60.99930953979492,4.191470146179199,Variance
-60.97171401977539,4.180191993713379,Variance
-60.568851470947266,4.165284156799316,Variance
-60.56583786010742,4.43440580368042,Variance
-60.54065704345703,4.41768741607666,Variance
-60.65933609008789,4.4611310958862305,Variance
-60.81792449951172,4.688385009765625,Variance
-60.99188232421875,5.20794677734375,Variance
-61.13150405883789,5.749715328216553,Variance
-55.09980010986328,44.901329040527344,Variance
-54.738773345947266,45.719871520996094,Variance
-54.51106643676758,46.21076965332031,Variance
-54.345489501953125,46.48210906982422,Variance
-54.29465866088867,46.56610870361328,Variance
-54.252723693847656,46.59599304199219,Variance
-54.195186614990234,46.64019775390625,Variance
-54.12857437133789,46.72019958496094,Variance
-53.919837951660156,46.93334197998047,Variance
-53.53644943237305,47.106590270996094,Variance
-53.36349105834961,47.15035629272461,Variance
-53.31550598144531,47.17163848876953,Variance
-53.3476676940918,47.17454147338867,Variance
-53.51586151123047,47.12849426269531,Variance
-53.71925354003906,47.08502960205078,Variance
-53.97939682006836,47.02467727661133,Variance
-54.25667953491211,46.940006256103516,Variance
-54.46562957763672,46.82954025268555,Variance
-54.60148239135742,46.736228942871094,Variance
-54.73614501953125,46.61329650878906,Variance
-54.74107360839844,46.629112243652344,Variance
-54.694732666015625,46.98381423950195,Variance
-54.65213394165039,47.35466003417969,Variance
-54.737369537353516,47.55802536010742,Variance
-34.06980895996094,65.12828063964844,Variance
-33.70479965209961,65.41631317138672,Variance
-33.523162841796875,65.52890014648438,Variance
-33.37078857421875,65.63092803955078,Variance
-33.343753814697266,65.65316009521484,Variance
-33.329097747802734,65.6671371459961,Variance
-33.24871826171875,65.72222900390625,Variance
-33.11119842529297,65.74971771240234,Variance
-32.8934211730957,65.70225524902344,Variance
-32.61112594604492,65.7873764038086,Variance
-32.33598327636719,66.0191421508789,Variance
-32.21271514892578,66.15460205078125,Variance
-32.264068603515625,66.12142944335938,Variance
-32.412357330322266,66.06220245361328,Variance
-32.48341369628906,65.98966979980469,Variance
-32.672115325927734,66.2614974975586,Variance
-32.80526351928711,66.21290588378906,Variance
-32.73967361450195,66.2190170288086,Variance
-32.540771484375,66.1551513671875,Variance
-32.90692138671875,66.1368408203125,Variance
-32.802703857421875,65.74067687988281,Variance
-32.76193618774414,66.3380126953125,Variance
-32.17434310913086,66.79830169677734,Variance
-31.643531799316406,67.69518280029297,Variance
-30.97126579284668,68.75528717041016,Variance
-25.828386306762695,69.95267486572266,Variance
-25.16036605834961,69.97183990478516,Variance
-24.829023361206055,69.90261840820312,Variance
-24.76973533630371,69.96235656738281,Variance
-24.83967399597168,70.02159118652344,Variance
-24.810169219970703,70.03578186035156,Variance
-24.67022132873535,70.01786041259766,Variance
-24.514785766601562,69.96179962158203,Variance
-24.296934127807617,69.8618392944336,Variance
-24.093276977539062,69.69554901123047,Variance
-24.089174270629883,69.65990447998047,Variance
-24.216938018798828,69.69707489013672,Variance
-24.354522705078125,69.70633697509766,Variance
-24.465576171875,69.70106506347656,Variance
-24.904190063476562,69.7569580078125,Variance
-25.468271255493164,69.85986328125,Variance
-26.010215759277344,69.91451263427734,Variance
-26.28737449645996,69.9063949584961,Variance
-30.70232582092285,70.18299865722656,Variance
-31.147668838500977,70.09502410888672,Variance
-31.205968856811523,70.02281951904297,Variance
-31.1144962310791,70.05518341064453,Variance
-31.07678985595703,70.24278259277344,Variance
-31.22633934020996,70.5268325805664,Variance
-31.497833251953125,70.86042022705078,Variance
-32.52900314331055,72.08600616455078,Variance
-33.16127014160156,72.57425689697266,Variance
-33.53083419799805,72.79557800292969,Variance
-33.96467590332031,72.7752685546875,Variance
-34.134300231933594,72.8639907836914,Variance
-34.12968444824219,72.87527465820312,Variance
-33.77398681640625,72.85797882080078,Variance
-33.31291961669922,72.55091094970703,Variance
-33.41062545776367,72.44840240478516,Variance
-33.448028564453125,72.47081756591797,Variance
-33.51307678222656,72.66470336914062,Variance
-33.67091369628906,72.8877182006836,Variance
-33.83890151977539,73.04773712158203,Variance
-34.180110931396484,73.245361328125,Variance
-34.606693267822266,73.49944305419922,Variance
-35.05720520019531,73.82283782958984,Variance
-35.3089485168457,74.0191879272461,Variance
-35.739112854003906,74.3093032836914,Variance
-36.21434783935547,74.65237426757812,Variance
-36.38539505004883,74.85380554199219,Variance
-36.44606018066406,74.93023681640625,Variance
-36.4019889831543,74.86505889892578,Variance
-36.34587097167969,74.82257843017578,Variance
-36.24732971191406,74.73918914794922,Variance
-36.1662483215332,74.68201446533203,Variance
-36.049705505371094,74.57941436767578,Variance
-35.98350143432617,74.537841796875,Variance
-35.92683410644531,74.46932220458984,Variance
-35.794403076171875,74.3318862915039,Variance
-35.61098861694336,74.19596099853516,Variance
-35.2735595703125,73.92230987548828,Variance
-34.580081939697266,73.38409423828125,Variance
-34.168331146240234,73.00011444091797,Variance
-33.75982666015625,72.40547180175781,Variance
-33.35222244262695,72.17577362060547,Variance
-33.08638000488281,72.03116607666016,Variance
-32.80372619628906,71.78593444824219,Variance
-32.49427795410156,71.51009368896484,Variance
-32.368408203125,71.3799057006836,Variance
-32.31007766723633,71.33228302001953,Variance
-32.33272933959961,71.38326263427734,Variance
-33.04866409301758,71.78986358642578,Variance
-34.51295852661133,71.9650650024414,Variance
-35.149967193603516,71.85265350341797,Variance
22.457111358642578,-48.18472671508789,Spike
16.394506454467773,-49.65169906616211,Spike
12.953649520874023,-50.29392623901367,Spike
16.800048828125,-48.13127136230469,Spike
19.81051254272461,-48.311744689941406,Spike
19.287031173706055,-48.999610900878906,Spike
19.13535499572754,-49.45688247680664,Spike
18.2192440032959,-50.231300354003906,Spike
6.064250946044922,-45.187828063964844,Spike
14.310918807983398,-48.632728576660156,Spike
22.39656639099121,-48.192508697509766,Spike
19.589279174804688,-45.91764450073242,Spike
16.723487854003906,-47.66777801513672,Spike
18.507246017456055,-47.166812896728516,Spike
18.43816566467285,-45.23086166381836,Spike
16.655099868774414,-46.56282424926758,Spike
20.2280330657959,-46.508575439453125,Spike
12.21994686126709,-49.5395393371582,Spike
15.362699508666992,-48.73299026489258,Spike
11.164868354797363,-46.94334411621094,Spike
13.172075271606445,-49.90884017944336,Spike
18.0423526763916,-44.81248092651367,Spike
15.05838680267334,-48.518009185791016,Spike
17.396394729614258,-47.222049713134766,Spike
7.109805583953857,-47.31806945800781,Spike
28.572616577148438,-44.32538604736328,Spike
18.32979393005371,-45.10364532470703,Spike
20.09050941467285,-44.02348327636719,Spike
10.523314476013184,-42.11159133911133,Spike
11.335968971252441,-45.519287109375,Spike
12.688694953918457,-45.944278717041016,Spike
17.907325744628906,-45.608455657958984,Spike
19.44845199584961,-49.10100555419922,Spike
11.015626907348633,-42.86464309692383,Spike
18.929811477661133,-45.246063232421875,Spike
10.663043975830078,-45.39596939086914,Spike
8.623977661132812,-43.753780364990234,Spike
20.194477081298828,-47.458351135253906,Spike
12.349785804748535,-46.21388626098633,Spike
18.886743545532227,-49.390235900878906,Spike
10.289548873901367,-43.97570037841797,Spike
19.387052536010742,-45.703857421875,Spike
6.52144718170166,-46.192867279052734,Spike
7.529616355895996,-45.19037628173828,Spike
28.863943099975586,-45.04935836791992,Spike
18.79571533203125,-48.41374588012695,Spike
10.230914115905762,-41.770660400390625,Spike
20.095945358276367,-45.995784759521484,Spike
16.27992057800293,-48.0321159362793,Spike
19.660751342773438,-48.979209899902344,Spike
15.19955062866211,-47.83207702636719,Spike
19.156034469604492,-49.151573181152344,Spike
20.056575775146484,-47.09846878051758,Spike
18.708009719848633,-49.09311294555664,Spike
16.632883071899414,-47.649192810058594,Spike
15.43161392211914,-46.79584503173828,Spike
14.125247955322266,-49.707679748535156,Spike
12.58298110961914,-45.67936706542969,Spike
5.878150939941406,-44.420875549316406,Spike
17.893482208251953,-46.91194534301758,Spike
17.257890701293945,-45.807735443115234,Spike
16.3232364654541,-47.394195556640625,Spike
15.544529914855957,-46.39780807495117,Spike
19.170629501342773,-49.76949691772461,Spike
19.36985969543457,-48.878421783447266,Spike
20.354347229003906,-47.40815734863281,Spike
15.734285354614258,-48.250728607177734,Spike
16.114770889282227,-49.43108367919922,Spike
19.724489212036133,-48.06975555419922,Spike
12.121027946472168,-48.013328552246094,Spike
17.182777404785156,-47.31482696533203,Spike
18.795135498046875,-45.19850540161133,Spike
27.841215133666992,-44.12738800048828,Spike
20.535253524780273,-45.09782409667969,Spike
28.869178771972656,-44.61274337768555,Spike
29.00360679626465,-43.52993392944336,Spike
20.13025665283203,-44.198699951171875,Spike
30.972070693969727,-41.85905075073242,Spike
30.09912109375,-42.77149963378906,Spike
20.561859130859375,-43.76612091064453,Spike
28.133607864379883,-42.4457893371582,Spike
34.0639762878418,-44.002872467041016,Spike
30.59889030456543,-42.97051239013672,Spike
27.653942108154297,-43.061561584472656,Spike
29.100555419921875,-43.18058776855469,Spike
28.805889129638672,-43.82220458984375,Spike
21.349042892456055,-46.11410903930664,Spike
28.022605895996094,-43.4818229675293,Spike
34.2391471862793,-43.667179107666016,Spike
28.484264373779297,-44.232906341552734,Spike
27.293596267700195,-41.93716812133789,Spike
35.16304016113281,-43.40138626098633,Spike
27.954620361328125,-43.32429504394531,Spike
43.316566467285156,-46.09735870361328,Spike
19.62607192993164,-44.41172790527344,Spike
29.390975952148438,-43.05759048461914,Spike
30.87712860107422,-41.95688247680664,Spike
31.6265869140625,-42.96183776855469,Spike
35.294395446777344,-43.41032409667969,Spike
28.670066833496094,-43.54035186767578,Spike
35.092281341552734,-43.6131591796875,Spike
28.149080276489258,-44.36883544921875,Spike
30.91188621520996,-41.05913162231445,Spike
26.201879501342773,-43.02739334106445,Spike
27.986862182617188,-44.11934280395508,Spike
31.13786506652832,-42.43404006958008,Spike
31.204078674316406,-41.808265686035156,Spike
26.475318908691406,-41.9898567199707,Spike
38.51295852661133,-42.80270767211914,Spike
28.755149841308594,-43.628990173339844,Spike
20.403263092041016,-43.59782791137695,Spike
30.97671890258789,-41.79429626464844,Spike
34.82709884643555,-42.50310134887695,Spike
26.51449203491211,-42.18023681640625,Spike
27.072839736938477,-43.32428741455078,Spike
17.20866584777832,-28.68037223815918,Spike
28.50726318359375,-42.154685974121094,Spike
31.422765731811523,-41.98302459716797,Spike
28.32337760925293,-31.637203216552734,Spike
29.61590576171875,-31.057205200195312,Spike
33.67191696166992,-35.25094985961914,Spike
32.10962677001953,-34.38951110839844,Spike
28.30492401123047,-30.957530975341797,Spike
30.137439727783203,-29.935998916625977,Spike
28.192834854125977,-27.774917602539062,Spike
30.354915618896484,-31.915897369384766,Spike
33.93537139892578,-34.42698287963867,Spike
31.95862579345703,-34.45271682739258,Spike
31.883398056030273,-33.30525588989258,Spike
34.01164245605469,-32.6430549621582,Spike
34.73155975341797,-33.633514404296875,Spike
30.85858726501465,-31.460498809814453,Spike
29.08771514892578,-30.678245544433594,Spike
36.756256103515625,-33.9874382019043,Spike
30.172243118286133,-31.27644157409668,Spike
28.890161514282227,-31.06374740600586,Spike
31.808988571166992,-34.18661117553711,Spike
30.64109230041504,-31.412700653076172,Spike
45.98119354248047,-36.32014465332031,Spike
40.49343490600586,-40.574832916259766,Spike
33.88298797607422,-34.2479362487793,Spike
30.14267349243164,-29.899450302124023,Spike
34.98492431640625,-33.239437103271484,Spike
33.94943618774414,-32.29645538330078,Spike
34.996849060058594,-33.38581085205078,Spike
31.28497886657715,-32.267494201660156,Spike
36.029579162597656,-33.475860595703125,Spike
33.765079498291016,-31.6795597076416,Spike
33.67987060546875,-32.0251579284668,Spike
28.53204345703125,-30.60719108581543,Spike
33.75382995605469,-31.61165428161621,Spike
34.27653503417969,-31.8826847076416,Spike
27.694576263427734,-27.460880279541016,Spike
32.776004791259766,-30.96883773803711,Spike
34.016387939453125,-31.915796279907227,Spike
34.284332275390625,-31.7502498626709,Spike
34.08620071411133,-31.484474182128906,Spike
33.891090393066406,-31.45722198486328,Spike
30.29582405090332,-30.717365264892578,Spike
25.91368865966797,-26.622802734375,Spike
30.083402633666992,-28.656057357788086,Spike
30.10643768310547,-28.30550193786621,Spike
33.55878448486328,-32.19060516357422,Spike
29.686710357666016,-30.111534118652344,Spike
30.339797973632812,-30.494478225708008,Spike
30.675397872924805,-30.560522079467773,Spike
28.578954696655273,-27.462932586669922,Spike
28.97823143005371,-28.065366744995117,Spike
30.38973617553711,-30.881126403808594,Spike
28.51383399963379,-28.003631591796875,Spike
28.386844635009766,-27.718603134155273,Spike
26.46982765197754,-22.530527114868164,Spike
29.805477142333984,-23.73408317565918,Spike
26.89295768737793,-24.044811248779297,Spike
30.364543914794922,-30.52137565612793,Spike
20.741539001464844,-21.505016326904297,Spike
26.495676040649414,-25.718591690063477,Spike
26.80147361755371,-24.089750289916992,Spike
27.987199783325195,-27.19501304626465,Spike
33.40408706665039,-31.23568344116211,Spike
21.321918487548828,-21.422685623168945,Spike
34.25661087036133,-33.036529541015625,Spike
29.271780014038086,-23.290279388427734,Spike
29.469472885131836,-28.91078758239746,Spike
28.760398864746094,-27.874223709106445,Spike
24.753061294555664,-22.26100730895996,Spike
26.06177520751953,-25.522735595703125,Spike
27.570209503173828,-24.308855056762695,Spike
28.405813217163086,-28.26637077331543,Spike
24.117935180664062,-21.174327850341797,Spike
22.262290954589844,-20.746309280395508,Spike
24.862262725830078,-23.03459930419922,Spike
21.674545288085938,-18.624826431274414,Spike
20.735464096069336,-21.75569725036621,Spike
21.195777893066406,-21.539714813232422,Spike
25.428630828857422,-24.961227416992188,Spike
22.87752342224121,-16.662534713745117,Spike
26.177820205688477,-22.06361198425293,Spike
24.813783645629883,-23.256725311279297,Spike
27.235862731933594,-24.748477935791016,Spike
24.694231033325195,-21.087400436401367,Spike
25.183692932128906,-21.764501571655273,Spike
24.661157608032227,-21.423133850097656,Spike
22.055761337280273,-18.78652572631836,Spike
22.366825103759766,-20.685771942138672,Spike
23.953611373901367,-25.071142196655273,Spike
26.137359619140625,-24.461973190307617,Spike
24.719924926757812,-22.53839874267578,Spike
22.768566131591797,-17.450454711914062,Spike
26.239898681640625,-24.23862075805664,Spike
28.661527633666992,-27.48789405822754,Spike
30.004446029663086,-23.946273803710938,Spike
24.672285079956055,-21.13985252380371,Spike
29.920591354370117,-24.046262741088867,Spike
26.480165481567383,-25.451635360717773,Spike
23.953699111938477,-23.099411010742188,Spike
20.987520217895508,-21.427684783935547,Spike
22.260025024414062,-19.5374755859375,Spike
25.032236099243164,-23.625795364379883,Spike
20.432920455932617,-20.554790496826172,Spike
21.296483993530273,-18.8476505279541,Spike
24.40985870361328,-21.630083084106445,Spike
25.773000717163086,-26.436416625976562,Spike
22.104673385620117,-18.60028839111328,Spike
26.05316925048828,-22.38194465637207,Spike
26.66541862487793,-22.790794372558594,Spike
24.64893341064453,-27.88027572631836,Spike
26.527490615844727,-25.53232192993164,Spike
25.478422164916992,-24.513816833496094,Spike
26.635883331298828,-23.501976013183594,Spike
21.8874568939209,-18.91010284423828,Spike
23.541715621948242,-24.46880340576172,Spike
21.45555305480957,-20.699987411499023,Spike
21.643152236938477,-17.906436920166016,Spike
21.766403198242188,-21.472396850585938,Spike
19.559146881103516,-16.85729217529297,Spike
21.847793579101562,-20.007076263427734,Spike
28.224079132080078,-27.862743377685547,Spike
21.791446685791016,-18.69883918762207,Spike
26.23459815979004,-25.402719497680664,Spike
20.50283432006836,-19.636093139648438,Spike
18.162620544433594,-22.161420822143555,Spike
19.842971801757812,-15.65856647491455,Spike
17.30217170715332,-28.66683578491211,Spike
20.563404083251953,-17.899520874023438,Spike
16.81756019592285,-23.690183639526367,Spike
26.075698852539062,-26.221708297729492,Spike
19.753808975219727,-16.509721755981445,Spike
24.51136016845703,-26.05289649963379,Spike
17.003938674926758,-28.160953521728516,Spike
21.86589241027832,-11.880949974060059,Spike
19.678754806518555,-17.29733657836914,Spike
21.049560546875,-20.987024307250977,Spike
21.05595588684082,-22.1387882232666,Spike
24.29358673095703,-25.23780632019043,Spike
21.13957405090332,-19.396610260009766,Spike
19.859390258789062,-17.484766006469727,Spike
23.938243865966797,-24.3391170501709,Spike
24.55309295654297,-25.77202033996582,Spike
17.37671661376953,-25.890371322631836,Spike
24.63063621520996,-27.319957733154297,Spike
17.037527084350586,-26.01969337463379,Spike
16.9874324798584,-28.28737449645996,Spike
16.219749450683594,-24.16285514831543,Spike
17.183937072753906,-28.55496597290039,Spike
16.878795623779297,-27.99119758605957,Spike
7.75577449798584,-42.617462158203125,Spike
4.43187141418457,-42.67298889160156,Spike
7.366244316101074,-42.55887985229492,Spike
-4.9668731689453125,-68.69378662109375,Spike
11.749517440795898,-42.59120178222656,Spike
6.017141342163086,-44.083805084228516,Spike
20.212251663208008,-45.84321594238281,Spike
8.065205574035645,-40.45726013183594,Spike
5.5402374267578125,-43.774932861328125,Spike
4.780478477478027,-42.52283477783203,Spike
4.961026668548584,-42.31209945678711,Spike
9.800759315490723,-42.23974609375,Spike
8.074055671691895,-40.40634536743164,Spike
7.967275619506836,-40.57069778442383,Spike
7.962690830230713,-42.922515869140625,Spike
20.52623748779297,-45.18324279785156,Spike
18.18596649169922,-44.82032012939453,Spike
20.477693557739258,-43.9742317199707,Spike
22.451265335083008,-47.426490783691406,Spike
8.569450378417969,-40.560401916503906,Spike
20.068187713623047,-46.13216018676758,Spike
21.066781997680664,-46.616424560546875,Spike
5.195601463317871,-47.20188522338867,Spike
18.072534561157227,-49.33964157104492,Spike
18.437654495239258,-49.83409881591797,Spike
12.56017780303955,-50.58955001831055,Spike
14.508760452270508,-49.209678649902344,Spike
2.5430784225463867,-58.82367706298828,Spike
15.154038429260254,-49.57468032836914,Spike
13.346341133117676,-50.06814956665039,Spike
12.746644973754883,-50.171085357666016,Spike
12.433441162109375,-50.228572845458984,Spike
12.23086166381836,-50.183441162109375,Spike
32.863765716552734,-62.559417724609375,Spike
18.70561981201172,-50.91994857788086,Spike
-2.3414041996002197,-62.55485534667969,Spike
13.090082168579102,-50.06583786010742,Spike
17.365026473999023,-49.21702194213867,Spike
19.009868621826172,-49.905296325683594,Spike
17.32048988342285,-51.17322540283203,Spike
12.584197044372559,-50.63859558105469,Spike
11.829155921936035,-52.032413482666016,Spike
14.365668296813965,-49.55872344970703,Spike
1.8987005949020386,-62.1697883605957,Spike
3.963914394378662,-60.4693489074707,Spike
18.315061569213867,-51.3998908996582,Spike
-4.884586334228516,-78.73796081542969,Spike
7.444658279418945,-81.71939849853516,Spike
17.707792282104492,-78.59041595458984,Spike
3.925401449203491,-82.18214416503906,Spike
22.930570602416992,-78.2181625366211,Spike
13.531085014343262,-82.04293060302734,Spike
0.4757143259048462,-79.15365600585938,Spike
0.42515090107917786,-80.83870697021484,Spike
17.442989349365234,-79.08675384521484,Spike
18.443405151367188,-78.36493682861328,Spike
3.617720603942871,-81.84512329101562,Spike
22.575239181518555,-77.8718490600586,Spike
8.925464630126953,-81.77277374267578,Spike
14.11588191986084,-80.47439575195312,Spike
13.908935546875,-80.36103820800781,Spike
22.926801681518555,-78.19612884521484,Spike
16.634071350097656,-79.99076843261719,Spike
7.741613388061523,-81.77056884765625,Spike
14.108494758605957,-81.87078857421875,Spike
17.361162185668945,-79.5641098022461,Spike
18.18255615234375,-79.04278564453125,Spike
17.172321319580078,-79.91895294189453,Spike
17.082382202148438,-80.15777587890625,Spike
6.00860071182251,-82.15892791748047,Spike
8.841002464294434,-81.72636413574219,Spike
22.33237648010254,-77.76168060302734,Spike
10.856127738952637,-83.43209075927734,Spike
29.793725967407227,-72.02985382080078,Spike
15.405509948730469,-80.05439758300781,Spike
0.3185995817184448,-80.66926574707031,Spike
14.878127098083496,-80.14463806152344,Spike
15.009346961975098,-80.05528259277344,Spike
12.94844913482666,-82.16873931884766,Spike
30.56654930114746,-70.98027038574219,Spike
22.563621520996094,-77.17086029052734,Spike
24.41457748413086,-75.09369659423828,Spike
22.22138214111328,-77.25989532470703,Spike
15.062124252319336,-79.76949310302734,Spike
31.45644187927246,-69.67594909667969,Spike
30.245058059692383,-71.0560302734375,Spike
18.82547950744629,-77.82083892822266,Spike
18.96727752685547,-77.58187103271484,Spike
27.8355655670166,-72.57512664794922,Spike
30.08731460571289,-70.44791412353516,Spike
27.436067581176758,-72.88856506347656,Spike
24.956729888916016,-75.51792907714844,Spike
29.702444076538086,-71.23615264892578,Spike
22.33939552307129,-76.25410461425781,Spike
23.55306053161621,-75.9834213256836,Spike
22.177431106567383,-76.88075256347656,Spike
22.679052352905273,-76.76704406738281,Spike
19.535921096801758,-78.19107818603516,Spike
18.973905563354492,-77.78050231933594,Spike
29.998184204101562,-71.00639343261719,Spike
22.44026756286621,-77.00153350830078,Spike
24.159183502197266,-75.45764923095703,Spike
23.508792877197266,-76.09756469726562,Spike
31.07841682434082,-69.75303649902344,Spike
28.12406349182129,-72.64635467529297,Spike
22.960817337036133,-75.57418060302734,Spike
27.527313232421875,-74.14796447753906,Spike
25.097055435180664,-74.6197509765625,Spike
27.413135528564453,-72.81682586669922,Spike
18.88338851928711,-77.74567413330078,Spike
31.39400863647461,-69.27882385253906,Spike
29.78536033630371,-71.3895263671875,Spike
32.15195083618164,-68.03617095947266,Spike
31.915653228759766,-68.67868041992188,Spike
18.944103240966797,-77.14361572265625,Spike
27.934356689453125,-72.35771179199219,Spike
27.52333641052246,-72.89860534667969,Spike
23.8557071685791,-75.07482147216797,Spike
28.60292625427246,-72.23326873779297,Spike
9.465627670288086,-81.07890319824219,Spike
22.953195571899414,-76.11997985839844,Spike
32.47256088256836,-68.28385162353516,Spike
29.144025802612305,-71.36383819580078,Spike
28.490707397460938,-71.46597290039062,Spike
26.67963409423828,-74.49661254882812,Spike
30.76436424255371,-69.73471069335938,Spike
27.23641014099121,-73.32044982910156,Spike
30.274646759033203,-70.80952453613281,Spike
29.48321533203125,-71.4708251953125,Spike
29.078624725341797,-71.78921508789062,Spike
30.448915481567383,-70.35482788085938,Spike
28.92654037475586,-71.87718963623047,Spike
31.604827880859375,-69.12702178955078,Spike
29.877784729003906,-70.87739562988281,Spike
26.794160842895508,-73.38612365722656,Spike
32.10880661010742,-68.16468048095703,Spike
23.335500717163086,-75.17961883544922,Spike
32.21600341796875,-68.16167449951172,Spike
33.544830322265625,-66.56459045410156,Spike
33.702239990234375,-65.74076843261719,Spike
32.91068649291992,-67.43537139892578,Spike
33.44777297973633,-66.4405517578125,Spike
33.81538391113281,-65.61585998535156,Spike
32.17461013793945,-68.5519790649414,Spike
18.20805549621582,-51.935665130615234,Spike
32.229820251464844,-67.85200500488281,Spike
28.833393096923828,-71.8364486694336,Spike
31.11990737915039,-69.1185073852539,Spike
32.971378326416016,-66.96681213378906,Spike
32.60235595703125,-67.31977081298828,Spike
33.453269958496094,-66.19220733642578,Spike
36.3278694152832,-62.09595489501953,Spike
37.99946212768555,-61.38645935058594,Spike
42.02377700805664,-59.01176452636719,Spike
36.201744079589844,-61.9449348449707,Spike
41.38981628417969,-59.24211883544922,Spike
38.025577545166016,-61.43247604370117,Spike
40.858306884765625,-59.22509002685547,Spike
72.50634002685547,-29.65093421936035,Spike
72.73043060302734,-28.988231658935547,Spike
73.48225402832031,-25.157453536987305,Spike
72.96900177001953,-28.909696578979492,Spike
74.47652435302734,-23.150943756103516,Spike
73.39452362060547,-27.116315841674805,Spike
74.17345428466797,-24.51726722717285,Spike
73.2516860961914,-25.538448333740234,Spike
73.6628646850586,-24.668222427368164,Spike
73.38726043701172,-25.143590927124023,Spike
74.40328979492188,-23.285430908203125,Spike
75.55380249023438,-19.91331672668457,Spike
75.75691986083984,-19.394254684448242,Spike
75.77132415771484,-19.87752342224121,Spike
75.95797729492188,-19.40450096130371,Spike
75.28164672851562,-20.509592056274414,Spike
76.73043823242188,-17.278100967407227,Spike
76.62220001220703,-17.810420989990234,Spike
77.4209976196289,-15.283663749694824,Spike
77.3857421875,-15.464109420776367,Spike
76.93670654296875,-17.300247192382812,Spike
77.28726959228516,-16.359066009521484,Spike
75.4483642578125,-20.227672576904297,Spike
78.69432830810547,-11.264492988586426,Spike
78.31476593017578,-13.282747268676758,Spike
78.53962707519531,-11.82660961151123,Spike
77.98689270019531,-14.239212036132812,Spike
78.01797485351562,-13.837108612060547,Spike
78.3938217163086,-12.013176918029785,Spike
78.16011810302734,-12.4798002243042,Spike
79.1236343383789,-8.054304122924805,Spike
